y_true,y_pred
94.0,81.02654055163212
79.0,88.06796591851055
0.0,-0.9294804422132299
0.0,22.634434688608813
54.0,38.673256204268476
45.0,48.81237074790694
140.0,160.19658851440295
75.0,88.0011335670878
93.0,58.88772508043122
12.0,21.704675269974963
141.0,149.92646342804028
98.0,85.76706577974309
0.0,6.79200767898002
72.0,82.4889326369905
25.0,16.57465104011696
115.0,112.9659369423005
0.0,2.361770586167494
132.0,128.64698358612324
118.0,119.71755065114208
51.0,65.59017756011167
0.0,10.797143757273277
190.0,179.34982447935215
113.0,89.13367020205135
108.0,117.2578630644824
0.0,25.52476879237449
77.0,74.86437301391122
112.0,122.83174437851302
80.0,79.78310820118472
171.0,148.73189311312393
43.0,62.021560691953084
0.0,12.635354362969341
20.0,6.749202036431956
30.0,54.04727953103221
38.0,27.483973836309943
35.0,15.931802834541894
65.0,59.908562257306045
54.0,109.51964476072644
3.0,13.46267982740271
33.0,41.08499690039273
0.0,10.881565925309758
78.0,73.38422117834729
115.0,122.56327925498587
32.0,36.925748714990405
128.0,126.11240023347729
93.0,96.54137686369316
50.0,44.491461170092
56.0,63.2480975264923
13.0,10.368271499509916
127.0,106.3347704422955
14.0,29.619586662037545
13.0,22.948798154509078
5.0,9.594429116871996
48.0,4.523957259473866
30.0,62.061219576687776
0.0,17.73239606901958
0.0,-1.8445289264826954
24.0,38.325187988337284
11.0,14.558928161546012
75.0,70.9176841752474
106.0,101.30832957084105
75.0,80.64134021684936
0.0,5.616112638994091
158.0,150.84570815968175
59.0,42.93346362429591
49.0,33.33823487796502
139.0,120.97061138719252
101.0,82.76521369033588
11.0,22.67213289678737
175.0,178.33686893958372
63.0,55.40046853791303
138.0,108.2112952433418
130.0,105.7903185104251
19.0,17.318579615654258
107.0,108.381560426
133.0,124.2357035793661
35.0,20.912664344463977
0.0,9.128494468684583
117.0,90.0663841761361
177.0,154.6561151671504
131.0,116.25045397043276
0.0,11.099768958832446
71.0,52.630428537621675
9.0,6.974896330136983
62.0,72.25896645282577
0.0,18.169786267638507
150.0,177.28818284652277
97.0,105.59065932529164
90.0,78.56817680829793
13.0,7.912810047024731
123.0,128.4538749443773
0.0,5.903148832596244
90.0,81.06512216912526
0.0,4.31260612647266
0.0,9.386925147533168
3.0,10.110061623400433
102.0,86.51871822290958
117.0,115.97364969352071
13.0,14.390090450947946
111.0,93.87792702764409
0.0,-5.948345278797892
89.0,84.46607170459103
14.0,20.412734577325267
128.0,143.64925448210036
18.0,18.410825826752262
87.0,67.84471136191956
34.0,33.90712643732064
0.0,10.49020020446312
94.0,52.14973216745894
79.0,50.92448817883556
91.0,74.75958677080082
0.0,-0.9809689346026834
129.0,123.08768945868992
70.0,70.01195678203148
152.0,119.64390555096128
165.0,165.592143580891
13.0,21.03171822061386
242.0,204.50905901651151
87.0,87.39058081278728
0.0,26.709333805807198
83.0,71.05242626977605
11.0,13.428193007770469
148.0,154.80139909841026
0.0,9.525526966329299
54.0,60.526997267161676
49.0,45.70274099429046
117.0,103.15166270706425
105.0,105.93943474748461
67.0,39.488324369763994
52.0,78.03692783639411
23.0,28.135617430779707
9.0,38.47878592926496
100.0,100.23038478208909
21.0,26.31415700233331
0.0,6.596971553787446
48.0,42.980036243015626
26.0,15.388271396700315
70.0,77.0263557093972
0.0,7.2148371022219075
152.0,115.17756855131906
82.0,88.93714389424758
17.0,28.484185172215227
32.0,22.64551694363354
92.0,122.18788081969748
11.0,5.831389935630633
11.0,9.150314679323078
137.0,124.66081659214163
87.0,95.9674280043265
156.0,126.6999755353205
181.0,148.45036830520223
11.0,22.59464393885368
88.0,95.21840395535341
209.0,193.85865511428025
58.0,58.21711479526183
203.0,164.64898935894936
0.0,14.416524911147702
109.0,103.46412390620598
96.0,105.35447687970807
129.0,126.55076336533287
0.0,-0.77680873993633
94.0,75.134408139699
115.0,116.9547898024268
134.0,96.56699760027456
57.0,42.84308202961171
30.0,42.15704026312068
153.0,139.27238910206518
45.0,45.15840605373106
0.0,21.08243810040858
35.0,26.018500904652516
0.0,31.067917658680663
39.0,53.37003591378009
6.0,20.948146689630885
73.0,61.16343603098196
27.0,22.263733759661157
99.0,75.93743225893711
0.0,9.856271946540286
15.0,16.612822609251698
150.0,147.06768461659294
178.0,165.58637135685663
15.0,10.429090192340812
130.0,144.42089237871713
0.0,10.512466451034575
108.0,110.83891697429127
96.0,74.29413390872313
0.0,7.4309194120762
0.0,15.488756890982978
101.0,105.32792600874576
120.0,118.05855440193375
21.0,40.31463158403865
47.0,72.13687136771331
58.0,50.1098968184369
17.0,19.418332165634574
173.0,146.55029105175305
25.0,18.18297478098856
148.0,133.09901897444448
78.0,100.8737781782947
38.0,37.69585246888253
141.0,157.46825957007596
0.0,1.4696943564321325
182.0,169.4207854561193
6.0,13.217011524670085
73.0,66.80621081283401
51.0,53.78915492592867
56.0,38.20601776214119
34.0,40.06711840693768
11.0,7.871163922082368
49.0,41.421986920001565
88.0,112.89850319654693
24.0,16.318024957491406
175.0,167.36591272389535
166.0,155.37499648952704
26.0,21.170948062023967
84.0,87.47045024652684
23.0,50.000679364777724
41.0,60.659453185736126
152.0,141.5357439636554
23.0,30.999293544864198
0.0,4.428294174460821
46.0,37.58198797461859
23.0,36.48033700785895
113.0,107.88479677137693
0.0,7.265645266186382
122.0,115.31992619752879
20.0,32.619336362351504
44.0,39.28040654057408
71.0,91.9030429792738
74.0,80.73043544791074
96.0,95.8802682182613
45.0,35.51512876590571
12.0,12.819878889093758
20.0,32.01965353704996
0.0,33.072861787692815
96.0,111.6218305198422
80.0,34.90396886727167
142.0,136.19841462976618
65.0,62.284094621900444
61.0,51.38254232104676
34.0,12.424399903157909
160.0,147.96056023847598
99.0,74.63025314063047
60.0,63.186955474100834
59.0,51.76721971496715
25.0,57.46697481413774
63.0,73.88987785684252
0.0,4.808828156609831
122.0,134.16941761613234
85.0,98.97637242397066
126.0,103.52418158871284
60.0,48.6704089029826
2.0,9.685054353724214
57.0,39.5317138481576
11.0,3.870975316577781
147.0,140.5855569796948
13.0,7.7304085525825235
140.0,130.68200697987947
115.0,108.29503425698796
34.0,38.025562777500994
166.0,158.26679572840078
29.0,21.022004283780667
31.0,30.734168828675834
67.0,64.80601311509582
0.0,1.639082345479292
166.0,151.84345420472798
0.0,-0.24952715292998467
151.0,153.68102937215193
46.0,38.007866546413666
100.0,83.62287457300327
183.0,185.80555376463892
76.0,71.49881303659234
139.0,130.89135838597187
73.0,45.601048345163015
13.0,7.496915416256266
78.0,95.23138197248407
0.0,37.130920926686635
0.0,15.275968079378362
96.0,97.81658609327441
36.0,31.30573423715119
138.0,137.7523224978181
26.0,15.64353899293665
73.0,86.5295970518093
0.0,14.625582126388382
0.0,4.612303803714674
20.0,13.354808908606746
56.0,34.24451177072096
25.0,24.549880973706344
23.0,44.31029630071289
118.0,107.69846752347694
206.0,191.3301300655138
94.0,114.72705829660754
0.0,14.685317643799143
145.0,115.96233606301703
15.0,5.861768279395331
106.0,118.27556422583794
13.0,13.879124257098832
46.0,21.75618548882612
113.0,96.70590238906979
51.0,76.61953513897147
75.0,82.30476472550558
0.0,26.970948642959602
0.0,16.921669001428754
5.0,2.5458475378311634
264.0,254.44856698481627
57.0,32.63124123837908
88.0,164.63998844277438
77.0,42.21814805703405
89.0,25.746253031909024
39.0,49.31425160042075
12.0,16.69533306353433
0.0,-6.99612787212678
99.0,122.90137932773601
137.0,116.66090786463559
30.0,19.777329010058416
11.0,17.6664697194359
108.0,78.55599790232395
26.0,21.530542847744247
114.0,128.28371795692397
112.0,109.57269790716875
60.0,45.132106197441566
47.0,42.4854852929771
65.0,71.43558909262694
124.0,102.75936950497187
80.0,62.336864919234394
160.0,139.81029469405507
12.0,23.993463347409588
18.0,32.070216555012884
96.0,98.4041020959488
113.0,123.33771351150683
55.0,76.5139702065644
156.0,139.80035355375747
196.0,192.55442198161214
114.0,121.01602096527296
13.0,32.25663741444958
11.0,20.256703793459064
134.0,128.92591033324376
154.0,126.46658571210851
178.0,191.73890273427662
0.0,18.64637541284485
106.0,102.4718233708029
13.0,12.076709232277334
0.0,3.025787872758444
162.0,160.0537476400088
17.0,13.251486788870606
37.0,35.83314674463595
56.0,42.17906925562409
0.0,-3.1635709347596626
24.0,39.13796485915357
0.0,-3.5031137109325323
135.0,134.6485202067776
13.0,16.73832764190776
72.0,73.32963823980339
91.0,125.29962566841746
0.0,6.615837404991787
31.0,35.358285921581185
0.0,2.7062373040695884
13.0,21.96773051785744
23.0,32.05738422155704
23.0,34.74812364949369
32.0,15.966274751597153
90.0,74.95641523457006
13.0,12.867145030753335
0.0,-2.9106134213670374
83.0,77.69485173599962
58.0,77.0796609729537
244.0,228.62963465003494
14.0,21.440944498506287
122.0,109.07483330607133
153.0,149.37531128090623
153.0,112.54626457869121
83.0,83.83439211041714
81.0,51.55528503010475
119.0,116.24487992630587
60.0,70.26220465033248
28.0,25.450866038471595
109.0,116.78041772180039
104.0,119.00372265298132
56.0,74.86815539679928
0.0,17.970831184558033
27.0,30.615241623937187
139.0,116.37875436737303
0.0,0.41803732431990753
83.0,95.23383900542596
85.0,100.2680544674584
90.0,77.21831144957302
11.0,3.2657736943047175
20.0,17.58978659730104
0.0,10.465568101180626
37.0,44.007455833911784
51.0,46.00639570648633
21.0,25.427771593120426
74.0,104.47205570693193
177.0,174.46528588624628
0.0,0.3796721862212716
6.0,18.548159186054086
0.0,10.94799627910597
103.0,96.13279923288327
50.0,61.801511962140225
71.0,66.43092375774258
80.0,71.37031783345374
112.0,102.13605604145773
52.0,52.39892424780332
88.0,83.2798360840284
14.0,17.73783953202163
76.0,98.00788803579869
148.0,139.0743466705036
53.0,65.94705613384532
106.0,111.56354181872815
46.0,6.432196723271061
31.0,62.65709718860614
178.0,101.2806540301238
0.0,6.232208273638934
117.0,127.01743347345055
89.0,74.89092745422134
21.0,23.04519768366617
10.0,20.80143191201383
106.0,137.64741033164805
54.0,53.18651718680033
0.0,16.165313014380327
41.0,28.8394375454703
31.0,23.853681870245953
25.0,24.511959497074958
90.0,74.290890497866
0.0,10.755374149074436
13.0,16.665204862132274
0.0,12.007786468338034
120.0,96.12644417955183
139.0,139.86489832443002
74.0,86.44867714074056
72.0,50.29792156613703
39.0,72.2301542745465
0.0,10.871090007729522
72.0,87.27491871266267
133.0,108.69054743251722
14.0,23.19335152030802
145.0,130.30667246707924
87.0,74.8870490878741
92.0,94.67211516456241
64.0,31.308087408209662
0.0,15.532839295410898
147.0,124.85802501089455
0.0,16.198322628477783
59.0,63.46212807212163
88.0,96.09699965708569
44.0,58.70234936270696
26.0,67.97839866584563
151.0,149.16702443270492
131.0,131.9564872844946
176.0,170.26465931291432
137.0,104.12775854235082
17.0,25.89953196241638
115.0,80.2377156114174
3.0,7.694412685385991
0.0,12.017746282557619
0.0,9.531872055932059
0.0,0.9267635671025184
213.0,208.7675132750915
46.0,46.83070210549966
29.0,30.216855423801263
62.0,61.431974589238955
10.0,8.851640893991313
65.0,70.32278584697696
85.0,69.72333866435143
210.0,197.42340204148522
18.0,34.57146767105087
0.0,2.3701891108492714
12.0,8.469395411072693
38.0,30.306239647827944
107.0,125.12920500958623
11.0,12.574606671004922
0.0,17.560430870511905
126.0,96.07967757504211
6.0,15.429267790992665
0.0,7.875062960373839
7.0,5.489648301234671
11.0,23.561573919815356
45.0,38.464411183413624
45.0,39.53187506774545
27.0,41.2855644530653
163.0,156.93224843718434
17.0,27.998151780391982
64.0,47.691630421358944
148.0,134.8281751725934
116.0,136.6221487622793
60.0,63.2745030636611
45.0,43.11328715134571
133.0,123.04700597897026
125.0,147.35468204648936
73.0,83.04220083619558
12.0,12.466437868428056
24.0,16.32955229476051
11.0,8.80930572327286
118.0,90.95115455251083
154.0,126.56695024823863
30.0,18.12396292054331
49.0,61.49093250937907
13.0,17.78215151833671
28.0,57.47144757581118
110.0,58.335163427244254
102.0,86.22718650250134
57.0,48.65657695807187
16.0,12.517074506584416
64.0,78.04074525678473
93.0,77.28139498213545
102.0,83.47210908308463
73.0,70.96428383516383
158.0,152.33091352845142
123.0,145.24029537286205
11.0,29.569061432740828
50.0,67.01176981075257
0.0,3.156392458029425
0.0,14.947501179943991
29.0,17.89952343299164
68.0,76.10302303868708
42.0,36.948993858238886
0.0,13.74698182428661
169.0,171.12090042844943
13.0,57.55435662714054
0.0,5.041485511272664
93.0,104.67097856190634
107.0,123.64353390663683
22.0,33.18853229415032
13.0,24.156630308006743
136.0,118.1255323824826
12.0,17.40395535444532
126.0,120.50813861568854
113.0,93.34030134041772
64.0,58.83927216100092
25.0,23.228812972201148
0.0,6.721621841892983
0.0,16.3206267359024
101.0,59.40021131606287
11.0,26.465325565679812
81.0,87.27074973969279
83.0,90.58532714380495
170.0,142.87478731928388
113.0,112.18685667759738
85.0,105.00864293313055
95.0,57.96716582772578
94.0,78.585880834507
37.0,44.66009362013754
0.0,-4.415175575841563
13.0,15.61558149929261
91.0,62.516691080177395
13.0,2.8791274860619374
0.0,12.511901731066882
28.0,29.71518105465017
0.0,12.884757545877676
171.0,143.6301911361892
69.0,72.68522378249779
44.0,54.88782028162527
11.0,14.84610965640892
124.0,150.96599810770272
0.0,10.760997957414615
3.0,2.784389674355038
73.0,57.44155679436971
82.0,70.24486716829468
55.0,61.5299970069263
106.0,120.96673909863915
50.0,41.83311423566493
77.0,60.58346598084155
107.0,107.49651358656588
15.0,40.08039401067658
114.0,91.6500207255435
69.0,78.15919539747848
89.0,69.83193383976831
84.0,74.38458619118312
104.0,113.64073897992058
23.0,10.196335410067395
130.0,112.51094221724067
150.0,139.61021561615553
0.0,15.113093332274472
30.0,42.36039105291572
123.0,119.24510908305919
86.0,129.83522583500337
62.0,85.92386855997039
22.0,7.840804605049404
110.0,103.0048385951681
207.0,197.03146880960574
28.0,17.11111742009509
27.0,43.05878631493668
0.0,8.049176405621791
0.0,-5.108080326755485
152.0,145.88534638854165
0.0,-5.086138216340311
50.0,70.52183211283369
150.0,139.58397562603224
24.0,33.57331809178975
116.0,111.24276386433405
110.0,116.97331510767404
0.0,8.486679533738752
0.0,9.758538324238568
80.0,80.88883509587328
0.0,8.289038494307201
93.0,95.9965035277347
163.0,166.86573504113431
47.0,49.92509070472689
154.0,166.2618634294584
0.0,12.468272645443832
28.0,16.657426564598996
65.0,60.89839820928982
33.0,29.06530133897578
45.0,59.3284667603957
38.0,48.401432307232675
89.0,78.23106412598523
180.0,160.72960136244254
88.0,99.10684515689267
117.0,128.61575386503046
28.0,30.041960173710358
5.0,20.10510229179251
132.0,119.17825759169484
27.0,17.876029397233047
160.0,139.70290568056802
34.0,33.6419329488247
27.0,39.25949078269039
111.0,118.37802756462182
76.0,58.581409084144255
0.0,76.28834155714677
171.0,153.23152440017205
19.0,18.187357378810965
112.0,113.10737263670397
50.0,71.15052701375191
36.0,32.29292467989445
56.0,64.90704946236961
28.0,11.696929307802689
99.0,96.13647961142028
103.0,109.88471711416496
68.0,66.37508759295613
103.0,109.87895664256597
112.0,105.33613687648806
84.0,89.56644364262725
76.0,78.82670082731467
78.0,58.676868837770655
144.0,150.62469464379552
56.0,32.2339549057694
138.0,117.74513290302244
57.0,61.83313430448676
28.0,29.66501515651216
56.0,54.25521900102914
0.0,6.473289539771376
73.0,72.08536300130558
205.0,155.88282638316497
84.0,103.59404551713477
156.0,99.23175483294273
211.0,202.2103044621408
50.0,51.65201457829817
79.0,86.96361142728101
97.0,88.96452802908635
81.0,78.94317838135953
11.0,16.25350792014184
131.0,136.43100263730489
59.0,64.68967659116657
100.0,91.16386264940526
0.0,9.753697078443999
94.0,91.84101922495961
59.0,61.666536110161815
0.0,3.9012913762932353
69.0,107.88414038928853
82.0,68.42969605152354
122.0,126.42509465146127
68.0,66.8814114899702
66.0,58.42291393835265
103.0,111.80168885035864
83.0,78.04059160713597
163.0,149.9382539745854
0.0,4.779017396213362
70.0,73.17050264526998
14.0,16.12491216487662
0.0,21.267579328639805
0.0,-2.124908766145652
86.0,83.15460695143499
33.0,32.45012683368551
96.0,101.25650530840129
27.0,21.245712253136887
168.0,142.38645145532604
53.0,63.02256572978444
149.0,113.2389182104264
74.0,30.783179358335467
142.0,142.23599194445424
118.0,116.51977091594485
151.0,149.27704020640482
63.0,53.92083249855151
16.0,14.224023160914985
122.0,131.2299494539846
53.0,64.11581644387356
44.0,78.57675513468074
138.0,143.00504929501895
36.0,27.945418166473946
108.0,108.63169148837606
0.0,4.518620285849698
98.0,96.83565354510804
100.0,104.51450307201782
111.0,117.86326644005658
119.0,115.12843858478328
219.0,190.86131951412577
80.0,96.46935116262084
0.0,7.539137812969994
13.0,13.175417669655557
181.0,181.9072443102701
109.0,119.05878037253432
12.0,14.000054469127237
49.0,77.19845320494778
83.0,103.50924845572789
165.0,143.70396437123466
15.0,55.09037614317894
79.0,80.60209574961533
38.0,33.378343297927856
0.0,17.38139662615873
97.0,78.5570009817934
66.0,68.44690864419547
24.0,19.628720769840818
5.0,8.156794507876251
33.0,28.635149936596246
162.0,146.58312618480335
58.0,57.53540555900886
116.0,109.40301046875415
138.0,145.94435079300814
73.0,107.11993574570809
86.0,72.24605564111837
128.0,113.31358603546654
24.0,47.192636063350754
41.0,22.095409748407498
11.0,15.337050005549884
110.0,97.47939663533673
30.0,41.54509963100611
37.0,54.97719840125603
24.0,28.131535224161354
95.0,78.85844806291423
32.0,41.47497306992027
241.0,182.84634078489037
158.0,135.89588013047177
21.0,23.977848114623434
148.0,150.12310725977846
13.0,22.206707326398245
151.0,114.99934296122629
20.0,37.588399583587574
82.0,66.13306259601791
135.0,117.5826727429256
26.0,25.719821704253217
137.0,107.64472968594448
0.0,25.626517095919436
115.0,121.85374940223305
0.0,0.42374636866717563
140.0,137.7046048782163
132.0,139.71535425897198
180.0,162.88680658930568
0.0,20.88431830556054
44.0,58.61601483431783
25.0,12.614806977874164
57.0,46.071376319527936
11.0,5.650976886528122
6.0,5.445511764757212
35.0,28.620791299650957
38.0,39.66629202800044
60.0,58.87716876114271
79.0,80.72833580231796
0.0,8.471428400885303
0.0,9.894565826455173
32.0,53.68273251138194
0.0,3.8280486832841256
109.0,105.17596715000644
25.0,12.985649050501832
0.0,7.053612498163034
0.0,5.7273683834089715
123.0,106.3216044233888
0.0,9.249325415874281
29.0,34.05684282384323
0.0,12.027514472196994
176.0,132.26386563350235
0.0,19.67599126796916
186.0,168.12117928687064
78.0,71.14883576613134
11.0,13.03658505469734
165.0,166.9865014853494
144.0,143.9967686801297
33.0,43.64861437441075
138.0,140.1024151279427
26.0,52.52688543431804
173.0,173.4645164498271
13.0,14.658151345751987
0.0,0.2524191764480108
16.0,30.042498324061896
0.0,19.035076958335477
34.0,19.313001117121722
46.0,59.554936637103935
49.0,52.938430306169046
13.0,29.03107687456795
0.0,7.0856348653108805
39.0,41.12956105000394
0.0,8.617925566672284
36.0,59.51690195024105
47.0,75.15891464820294
0.0,8.337872050721648
50.0,61.899119125178544
94.0,103.56787489264347
123.0,93.93398949250552
160.0,158.65964845170598
118.0,106.3738131629847
162.0,136.63512833295974
41.0,70.98763240356395
141.0,143.14091877806294
173.0,157.76789096554936
28.0,15.56720605557004
211.0,213.66749982884298
173.0,145.23286680014542
162.0,142.08389871551086
111.0,134.4253562403692
144.0,135.51988333361675
93.0,69.35601681628758
52.0,38.60250552974994
0.0,6.988090496299268
14.0,20.012746805615972
105.0,101.82132940403015
96.0,103.94681566030494
11.0,30.4402413798076
19.0,19.190018805612137
0.0,7.496222525488031
0.0,2.904972662352073
82.0,54.28881078854665
178.0,165.19015743962154
117.0,111.99980857697426
14.0,20.96566379940835
68.0,62.451453648345655
82.0,80.61237290002929
108.0,94.54099149422575
182.0,178.87615258762315
0.0,12.637694068492273
93.0,58.108832522001435
38.0,37.18968473148546
83.0,59.45441665893565
39.0,23.471850388494207
79.0,75.09324453436254
0.0,0.13948318522419428
37.0,40.322981136852015
127.0,107.25264225477206
116.0,65.34866261169198
210.0,193.00902604165412
94.0,105.11719149171464
13.0,13.166431935907998
106.0,103.55476175591453
0.0,23.058534362559687
76.0,67.90096380097671
126.0,123.5187881195171
58.0,73.7623946533442
83.0,79.89354638197537
0.0,1.3503974723180694
11.0,25.201211872611086
7.0,3.975601175248916
28.0,24.8336269057149
33.0,10.045462760976303
3.0,17.968400668999138
72.0,60.83677383431774
171.0,93.95746730267794
105.0,109.07363486828568
125.0,98.89148349226063
22.0,16.09914491183447
69.0,62.56738896394741
65.0,73.50765602043884
101.0,93.44768250830909
0.0,17.440431538863024
13.0,25.178452508910187
29.0,51.07202407957643
0.0,5.957047151652693
62.0,112.64181228876538
63.0,60.76271636027046
95.0,106.38708446324462
0.0,0.023171823735889076
0.0,2.340965654013318
0.0,4.914519435650185
0.0,4.202927906453695
126.0,128.77455077732563
0.0,12.908330770266536
14.0,7.9443398696306415
117.0,102.14912089789387
137.0,157.22439561137188
104.0,113.1866931245967
16.0,28.287147719057355
59.0,69.49111249046237
60.0,44.54413631265161
119.0,120.63924666429519
2.0,4.723974978082635
166.0,170.45160110438948
77.0,93.73510084968218
13.0,7.301519546037966
148.0,147.100891405645
0.0,5.601365203464619
11.0,-0.00030624922276773696
110.0,114.83359762031654
86.0,84.64907314206796
37.0,32.48272995682494
25.0,18.073408751567207
39.0,51.501880370516304
15.0,23.109257262014847
175.0,159.59384495674968
113.0,68.26816213190499
196.0,161.8771255951057
75.0,37.188356186683905
12.0,4.686082590901003
87.0,58.582408006835735
56.0,47.27139359389534
126.0,88.3692486924474
16.0,26.40172805346935
29.0,48.55747013739524
116.0,106.40168087645905
0.0,5.855567945231443
140.0,175.99430360433135
182.0,163.79774777234874
107.0,130.46331093053294
75.0,73.49517323369336
150.0,143.6342131421949
0.0,4.926511756281985
60.0,48.46418902915208
194.0,154.0299247525115
100.0,104.52351211301855
11.0,11.409961802889912
112.0,103.79632534836558
126.0,114.80152920986254
10.0,18.265920673690342
0.0,9.265624260338553
104.0,106.0817643568508
97.0,92.57274178221581
0.0,0.649976030041692
0.0,12.03729609841345
135.0,115.03126166554145
90.0,80.87964865182158
89.0,86.18587300084195
31.0,20.595444943860706
88.0,89.33690370908268
93.0,73.45065406112634
142.0,102.68070848198812
78.0,47.682380667538254
80.0,80.6376981450553
29.0,27.92622284094067
204.0,187.14225759084536
0.0,10.241144964702494
186.0,125.75774092972145
146.0,145.32448178824987
130.0,91.33246282480843
12.0,15.111610939188509
0.0,12.404953311927756
0.0,8.545119264056606
41.0,42.417086320058715
89.0,141.98549148112508
127.0,130.55893364880595
154.0,124.2523592242134
13.0,8.364053436596443
197.0,170.34670728675988
0.0,8.706658647224154
11.0,11.046429782894247
36.0,34.97989396376799
100.0,82.82725468833438
14.0,21.403128492845553
120.0,128.64426441076168
71.0,79.22351145110896
0.0,19.359939794169378
0.0,13.257957494567522
16.0,36.49582343273272
0.0,3.1566246911810807
88.0,95.52743553688231
32.0,48.7486192141458
151.0,132.82401137735087
145.0,122.35821567952478
71.0,97.26376278356088
0.0,1.478015408536637
36.0,43.4435279394767
11.0,7.915860107928732
102.0,89.89102688609461
0.0,14.871632977443339
26.0,30.322377460979542
31.0,17.641085429720675
117.0,113.00938379890476
0.0,0.2008075807731932
62.0,71.34229883768877
0.0,10.042097718286977
21.0,15.352003165500022
0.0,17.598564293682966
66.0,70.80321964840347
135.0,118.22782960319046
30.0,31.40321153018786
33.0,24.337265932489597
124.0,114.68476468235771
0.0,1.277027016315912
81.0,86.96169223958654
119.0,96.20509765355118
14.0,23.630767457779218
169.0,163.86566097243963
71.0,63.50339785522243
0.0,-10.42844721323361
154.0,142.02372790032604
128.0,112.49810001392062
0.0,11.46280490967913
0.0,13.5342406544674
13.0,21.605849297541123
114.0,111.59908391773547
157.0,136.33567229231042
126.0,132.59025044304215
12.0,13.715804834813035
24.0,24.9944782929773
35.0,40.83336468423837
109.0,81.37030233895025
211.0,170.78899270819946
34.0,45.68492853476774
56.0,51.47415058094767
290.0,198.61332861060046
81.0,66.98561724157211
144.0,136.06399509595624
53.0,69.45029614690117
100.0,100.71775298150096
90.0,89.73927730755675
158.0,129.42406979116151
34.0,24.43581770251262
25.0,19.202729958479193
15.0,40.72281557704391
133.0,173.39562652834223
11.0,16.378731739683516
77.0,92.52394019819057
13.0,19.425397294827093
39.0,26.85539225361163
0.0,17.524548205873483
53.0,52.69670792376224
12.0,15.647186339184817
13.0,28.245904934015957
25.0,18.72446008201065
0.0,6.441285457421679
57.0,64.29229151355862
131.0,119.35781859709142
150.0,159.99837652751708
10.0,10.146669455383599
0.0,4.5466523277840265
122.0,122.94998114596031
0.0,9.033928249392906
8.0,13.41592412723346
21.0,41.184995256009884
125.0,89.54728360437254
138.0,132.8028782621068
36.0,34.8201240432489
196.0,150.31727779014378
72.0,67.40564847248116
0.0,11.922839987772377
150.0,132.73770253655724
20.0,20.409924471522505
115.0,106.35084206153462
0.0,-0.16962985725392457
15.0,7.667056824000789
17.0,26.279976513817388
70.0,58.24902936257983
0.0,14.833109004695316
19.0,23.590875450179634
69.0,48.95754085480264
7.0,8.024125019754987
29.0,26.483436661974963
0.0,8.919432185813324
11.0,8.946585722407486
23.0,16.141214784449264
82.0,63.015633385339804
71.0,61.00584028623978
53.0,51.84330155589884
37.0,60.164650984861595
70.0,50.392377919111354
124.0,123.48199824026908
